Date,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
04-03-2025,1639.7720947265625,1650.1644899401717,1621.9980566215932,1646.2794646548505,6759673
05-03-2025,1662.305176,1683.1385762213686,1643.8026956375877,1643.8026956375877,8180782
06-03-2025,1666.5301513671875,1672.794825837321,1642.4915571816716,1665.7046071983816,10610547
07-03-2025,1637.5382080078125,1655.9920786793123,1627.340016320931,1654.146667899849,8019331
10-03-2025,1652.5440673828125,1669.5896637303404,1628.019845,1637.5382042171923,7558981
11-03-2025,1613.8394775390625,1631.7106175387037,1589.995206020896,1631.7106175387037,12671234
12-03-2025,1545.123047,1589.849447,1518.850635339536,1589.849447,14870008
13-03-2025,1534.439208984375,1559.886194636392,1525.163782654934,1553.2816045131979,7822888
17-03-2025,1544.346191,1548.1826065260266,1500.736758011993,1500.736758011993,7526032
18-03-2025,1544.346191,1544.346191,1544.346191,1544.346191,0
19-03-2025,1540.946777,1556.9238965430377,1527.5920028100838,1556.9238965430377,7387068
20-03-2025,1569.1131591796875,1584.9931759348294,1546.2400259441436,1546.2400259441436,7186750
21-03-2025,1546.7742919921875,1557.7980274559397,1518.7049607743006,1532.593855,10074677
24-03-2025,1546.968505859375,1560.9060103586978,1527.4947691913153,1552.0189913058653,8857726
25-03-2025,1581.6422119140625,1589.1209562659596,1558.8663000022038,1558.8663000022038,9890140
26-03-2025,1553.475830078125,1590.6749935166006,1549.1537869998338,1579.2627320763197,6651302
27-03-2025,1557.4581298828125,1573.3866387891755,1540.4125339270274,1549.688079270318,9426573
28-03-2025,1525.5037841796875,1552.504639118573,1515.1598805138667,1544.2975705237486,6799047
01-04-2025,1482.6226806640625,1502.92196,1474.2212903040318,1495.0061979771754,12680733
02-04-2025,1505.593017578125,1510.9349273715397,1491.0726643663595,1491.0726643663595,6193478
03-04-2025,1453.485107421875,1490.5385603678294,1442.3642697947264,1490.5385603678294,10459504
04-04-2025,1409.924316,1429.6893595876932,1406.3792069857197,1418.5199114659142,9590254
07-04-2025,1356.602294921875,1365.489314158466,1269.4320382766355,1313.1385736419368,21715252
08-04-2025,1387.7310791015625,1414.6348317731379,1374.3276944448953,1389.8677955834949,12805001
09-04-2025,1363.3524169921875,1368.9371407012397,1342.1791008495861,1364.663707842691,8546854
11-04-2025,1368.9371337890625,1397.4436008179698,1356.893650613513,1370.6854425398662,12567440
15-04-2025,1385.011474609375,1406.087688754894,1368.5001176189407,1404.0480742507405,10178530
16-04-2025,1372.482177734375,1386.4682913913693,1356.6507720589223,1384.0401507759727,12022740
17-04-2025,1378.6983642578125,1388.7023519091767,1338.6826507754836,1357.8163531049115,14264227
21-04-2025,1409.292969,1429.4951483248678,1369.4714582615436,1369.4714582615436,15648970
22-04-2025,1381.903564453125,1398.6091260339042,1378.5041672717928,1398.6091260339042,9399738
23-04-2025,1432.5059814453125,1445.0352117850275,1398.2205856526791,1404.4366498623076,11136642
24-04-2025,1429.1065673828125,1440.2760150192205,1419.4911061400271,1427.6496829084983,7114292
25-04-2025,1437.653564453125,1458.535575,1421.4336312546193,1433.0887071514799,8329979
28-04-2025,1439.4989013671875,1446.7833234291916,1423.1818670852326,1437.6534907325017,5886253
29-04-2025,1454.456298828125,1466.4027986571466,1431.7288778586658,1439.4018262859975,8056743
30-04-2025,1456.9815673828125,1465.431568419441,1439.984581952398,1453.7764926957282,7704183
02-05-2025,1463.586181640625,1479.4175886205041,1453.1936678135066,1456.5930649551544,7402310
05-05-2025,1465.2371826171875,1479.2232965927526,1459.6039673980883,1471.4532464465005,4282493
06-05-2025,1468.053955078125,1472.0360823521305,1456.0103527730441,1462.7120452184295,4270530
07-05-2025,1464.9459228515625,1475.1441139885928,1453.5821530190785,1456.8844481471906,5691799
08-05-2025,1467.956787109375,1472.910170498641,1458.0499017692832,1464.654491996011,8424409
09-05-2025,1464.2659912109375,1467.9568126185206,1451.1540310083215,1457.5642989506216,4478653
12-05-2025,1580.136962890625,1585.0903465111594,1487.964713,1492.8209942326298,11372857
13-05-2025,1523.5125732421875,1565.859323230766,1519.627548132014,1562.7513505672503,12846210
14-05-2025,1546.6285400390625,1549.1537826809642,1524.3867472838704,1528.757401,4870057
15-05-2025,1566.636474609375,1572.075486394776,1525.843708376521,1544.1033749720434,11151167
16-05-2025,1544.200439453125,1566.2479103864578,1536.0418626920532,1566.2479103864578,4576751
19-05-2025,1514.9656982421875,1539.4413107743521,1510.9834523682187,1531.1856318206726,8855798
20-05-2025,1515.7425537109375,1537.9843466293191,1513.2173110505078,1524.8723866170074,7143998
21-05-2025,1523.415527,1525.8436681268927,1507.4869000940212,1522.832797268108,4157309
22-05-2025,1503.0191650390625,1515.9369216042496,1495.7347425913772,1510.7892156499267,6158990
23-05-2025,1519.8218994140625,1541.5779455953386,1505.447258808557,1505.447258808557,5038421
26-05-2025,1535.070556640625,1538.275749801986,1517.782147363295,1521.5700705826603,3170102
27-05-2025,1524.969482421875,1537.4016104009331,1511.6633186280806,1534.4878415209876,7775714
28-05-2025,1526.6207275390625,1542.063608140773,1524.8724187426308,1535.556238237006,3623370
29-05-2025,1540.023926,1562.6542444112208,1531.2826193070812,1543.3262208282474,8609500
30-05-2025,1539.1375732421875,1548.297396005105,1531.652190030095,1547.3124739974683,13148092
02-06-2025,1530.371826171875,1536.4782943781508,1515.7949327230604,1536.4782943781508,4374509
03-06-2025,1519.734619140625,1543.6682714095227,1512.4461724234918,1535.4933708621093,6853403
04-06-2025,1527.8109130859375,1533.8190332918903,1518.158749909477,1519.7346010168856,4548307
05-06-2025,1530.864258,1544.0621159555858,1518.3556767230737,1524.5607331925255,6948539
06-06-2025,1540.2210693359375,1545.2441474823067,1519.8331118292815,1531.2581829658582,3960020
09-06-2025,1549.183837890625,1564.0561360451065,1547.3124620446238,1554.2069160448225,2903202
10-06-2025,1571.935547,1583.2621501262925,1553.7144894707471,1560.116482612782,8591925
11-06-2025,1606.5062255859375,1609.9534525332194,1566.1244242034918,1566.1244242034918,10597410
12-06-2025,1584.345458984375,1603.452969273507,1574.0037782857437,1592.6188275892266,10483574
13-06-2025,1577.844970703125,1584.7394243828517,1546.5244044661895,1552.2369998927122,6968315
16-06-2025,1599.316406,1610.1505483486199,1573.018916,1575.875214344727,5591842
17-06-2025,1615.173583984375,1622.5604988569514,1591.2399317053334,1596.2630097727385,7622083
18-06-2025,1608.2791748046875,1619.9011823893957,1596.5585788351507,1596.5585788351507,5629707
19-06-2025,1593.997802734375,1605.4228739879738,1587.2018168292147,1599.4148737815738,5147760
20-06-2025,1598.429931640625,1606.1122510729595,1584.6410236941556,1594.588712,9202821
23-06-2025,1560.116455078125,1576.8601291540897,1551.6461498856431,1576.8601291540897,7943676
24-06-2025,1557.7525634765625,1584.739449496533,1552.827953627288,1576.860073737694,8083992
25-06-2025,1590.550537109375,1595.4751470327865,1561.199813873949,1566.025955644839,7813533
26-06-2025,1591.6339111328125,1599.5132869304996,1582.3756205245834,1584.5425210067874,6519233
27-06-2025,1583.7545166015625,1605.0288069577266,1578.238977654369,1594.5886581952298,8912268
30-06-2025,1577.6480712890625,1590.648993297183,1570.064099926214,1590.648993297183,6294505
01-07-2025,1582.572754,1593.308307768125,1576.3676970723639,1584.7395342639384,4178937
02-07-2025,1586.2169189453125,1624.1364168524187,1579.2239966239758,1593.6038341220215,8653641
03-07-2025,1594.293212890625,1607.786716594206,1590.6490495377586,1594.0962765801005,5259695
04-07-2025,1615.961426,1618.6207872342948,1587.9897380569496,1600.4981989662078,4411273
07-07-2025,1602.4681396484375,1619.2118141254034,1598.5284515362102,1615.2721260131761,3294523
08-07-2025,1613.9915771484375,1621.378491891406,1597.0509674297891,1603.4529602070286,4590681
09-07-2025,1609.0670166015625,1613.3022292758048,1599.1193284889714,1613.1052929685202,4580828
10-07-2025,1591.437012,1614.1886858160015,1582.868118202301,1614.1886858160015,5330179
11-07-2025,1570.852051,1582.8680505457567,1539.433016356687,1555.2902357933656,11391755
14-07-2025,1546.623047,1567.7988696310574,1536.2813659941348,1567.7988696310574,9173426
15-07-2025,1561.6922607421875,1579.4208563061295,1540.4179701114037,1541.5013602388092,7614807
16-07-2025,1583.6561279296875,1587.6942841349517,1554.6993967165145,1555.1918577227598,6223491
17-07-2025,1559.624023,1585.7244570472844,1556.2752645133157,1573.9053927711557,7374814
18-07-2025,1562.1846923828125,1575.1857343566385,1556.176692489401,1568.0942241264431,5161833
21-07-2025,1560.4119873046875,1565.041072656143,1543.1758521432762,1556.1767745731315,3682661
22-07-2025,1547.2139892578125,1561.889351060241,1541.4029254290974,1541.4029254290974,8473741
23-07-2025,1550.7596435546875,1567.897309898412,1526.629055261839,1552.5325511946266,8035026
24-07-2025,1529.0914306640625,1558.1466301517212,1524.8562179010848,1556.1767861186595,14169664
25-07-2025,1492.846191,1526.1366022975346,1488.512630894258,1520.128602,10851259
28-07-2025,1493.1417236328125,1496.392014262957,1460.146837,1491.0734115180542,6439855
29-07-2025,1490.8763427734375,1494.3235696797126,1473.5417400906863,1490.0884773327002,7070448
30-07-2025,1496.0965576171875,1498.7557989957106,1483.2925712781332,1496.9830114866083,5719051
31-07-2025,1486.247314453125,1504.0743788045277,1474.428250322285,1486.936711768862,6851407
01-08-2025,1447.4412841796875,1476.1024890867666,1443.4031282013243,1471.3749358302919,8702978
04-08-2025,1458.177001953125,1460.4423706154291,1429.1218033326475,1439.4634841975633,8610216
05-08-2025,1438.2816162109375,1456.4040844682859,1433.0614816224124,1456.4040844682859,10213323
06-08-2025,1415.037353515625,1434.144864,1408.7339490588547,1430.1067078263497,10566934
07-08-2025,1415.234375,1420.2574529025999,1392.876574581379,1408.4383894942564,9892020
08-08-2025,1401.6424560546875,1411.590144080286,1395.7329241309972,1403.5138318764698,10048009
11-08-2025,1406.665527,1411.7871937906966,1392.6796832838538,1398.4907470266712,6625368
12-08-2025,1402.627441,1419.2726477892124,1399.5742071536924,1406.6655976905836,9899184
13-08-2025,1405.0897216796875,1412.3781686321047,1400.953097311154,1403.5138705026145,10318063
14-08-2025,1425.8714599609375,1447.835267553816,1404.6956380205245,1404.6956380205245,12902347
18-08-2025,1414.1510009765625,1442.6151494914589,1408.0444126749926,1442.6151494914589,7254561
19-08-2025,1418.2877197265625,1427.5460108318366,1411.0977408332749,1411.0977408332749,3986094
20-08-2025,1473.6402587890625,1476.3980885005715,1418.9770874002822,1418.9770874002822,10413061
21-08-2025,1473.8372802734375,1485.262351237006,1461.9197483180794,1485.262351237006,6565539
22-08-2025,1465.0714111328125,1481.6181481033814,1463.6924963469764,1475.5115598317454,5543397
25-08-2025,1508.9989013671875,1515.7948868943363,1483.981859694785,1483.981859694785,10694531
26-08-2025,1506.536621,1515.2039825206518,1495.7024794249892,1500.03616,15994798
28-08-2025,1477.481445,1506.5366438633127,1475.413133190423,1506.5366438633127,5443364
29-08-2025,1447.4412841796875,1479.254311487481,1445.5699084151588,1479.254311487481,8169075
01-09-2025,1476.7921142578125,1480.7318023736236,1453.941851048263,1454.4343120627393,4546057
02-09-2025,1476.102539,1489.9900353122632,1463.8896025641538,1476.7920565936874,5218763
03-09-2025,1456.798095703125,1479.2543652339205,1450.7900955921732,1477.3829894013984,4623483
04-09-2025,1440.940918,1461.6242804276317,1438.0846200594328,1461.6242804276317,5787724
05-09-2025,1422.8182373046875,1450.4945202945664,1411.3931666312185,1447.835279098319,5466487
08-09-2025,1411.2947998046875,1436.0163186937275,1406.7641825159365,1429.1218644887508,3811567
09-09-2025,1481.618164,1484.474341584966,1450.297597398603,1458.6694341238242,13072640
10-09-2025,1509.491455078125,1511.756823802922,1486.5428442826578,1487.330709756259,7281071
11-09-2025,1486.9366455078125,1504.4683046125388,1483.7849433052634,1500.922609577238,8003662
12-09-2025,1502.596923828125,1519.6361218926327,1498.1647749913177,1513.8250582606502,12856963
15-09-2025,1485.6563720703125,1504.4683582651935,1478.5648615170796,1502.5969824151846,6167414
16-09-2025,1488.512695,1491.1719366717366,1480.8302554728903,1485.656397411633,8923112
17-09-2025,1499.445313,1503.680405062861,1491.1719434573272,1494.028241371192,4795698
18-09-2025,1517.370849609375,1531.5537508334592,1515.302537400178,1526.6291407021617,9331945
19-09-2025,1516.976806640625,1527.9095369547413,1497.179898612735,1521.3104874589542,12988129
22-09-2025,1476.8905029296875,1491.8612688721596,1459.6543683506482,1460.3437656419162,15655204
23-09-2025,1474.920654296875,1490.186944875574,1470.4885054191882,1470.4885054191882,9832164
24-09-2025,1472.0643310546875,1474.1326431158677,1460.3437357350242,1464.7758845360097,4937004
25-09-2025,1462.4122314453125,1480.042239,1454.2373307659764,1466.5488557470633,9491867
26-09-2025,1427.053466796875,1456.404069373631,1419.4694954878144,1452.7599061754568,8597058
29-09-2025,1420.060547,1442.9106885263222,1414.8404123331482,1437.9860786678707,10513117
30-09-2025,1420.060547,1430.303639196793,1416.416263441906,1421.2424051491353,7556305
01-10-2025,1424.000244140625,1427.6444073679875,1405.877655696216,1424.197180444367,6250692
03-10-2025,1424.788086,1426.4625254104503,1411.5901076030302,1417.3027030735375,6877533
06-10-2025,1453.744873046875,1456.5027027407555,1420.5530497148675,1424.7881421800753,4630590
07-10-2025,1436.5086669921875,1460.5407866669368,1432.0765182081868,1455.4191203786977,5570320
08-10-2025,1472.4583740234375,1475.4131399913774,1433.061494450904,1435.0313384295307,4657192
09-10-2025,1486.5428466796875,1491.171932062491,1464.5790376333712,1479.352867871771,7028753
10-10-2025,1492.058349609375,1498.755747016607,1476.2011295853695,1487.2322078030077,3738353
13-10-2025,1470.6854248046875,1482.0120273618204,1461.0332617199265,1474.4281763502415,5859355
14-10-2025,1467.435302734375,1491.5658915845438,1464.0865439092208,1476.3980688327763,5600789
15-10-2025,1452.1690673828125,1466.1549121391147,1445.373081319078,1461.5258266826634,6986098
16-10-2025,1449.312744140625,1452.267510183725,1438.478601982591,1451.6765810210527,8005748
17-10-2025,1419.371094,1436.410292725158,1412.3781714796953,1432.9630656678505,16959378
20-10-2025,1438.872559,1444.8805586841174,1428.136884861602,1431.781048131079,6994246
21-10-2025,1450.199219,1463.5941342911037,1447.8353818357486,1455.7147580634262,1698704
23-10-2025,1505.4532470703125,1522.6893817276436,1483.292502510887,1487.2321904325627,20358624
24-10-2025,1502.4000244140625,1519.7346273554492,1495.111577657532,1516.2874003977408,8652257
27-10-2025,1504.5,1515.300048828125,1498.0999755859375,1510,7273211
28-10-2025,1500.199951171875,1506.5,1490.5,1499.699951171875,8211019
29-10-2025,1510.4000244140625,1520.199951171875,1496.9000244140625,1500.199951171875,4884976
30-10-2025,1493.800048828125,1508.199951171875,1489.0999755859375,1507,5608867
31-10-2025,1482.300048828125,1497.0999755859375,1480.699951171875,1490,4819814
03-11-2025,1485.5,1491.4000244140625,1474.199951171875,1482.300048828125,5470600
04-11-2025,1467.9000244140625,1481.9000244140625,1462.9000244140625,1479.699951171875,8691330
05-11-2025,1467.9000244140625,1467.9000244140625,1467.9000244140625,1467.9000244140625,0
06-11-2025,1466.699951171875,1483,1461.9000244140625,1478.5999755859375,7944752
07-11-2025,1476.800048828125,1480.9000244140625,1449.0999755859375,1470,8765759
10-11-2025,1513.5,1520,1490,1490.0999755859375,9787975
11-11-2025,1530.300048828125,1533.4000244140625,1511.0999755859375,1525,13692989
12-11-2025,1551.699951171875,1559.199951171875,1538.0999755859375,1540,14635417
13-11-2025,1541.800048828125,1557.5,1530.300048828125,1557.0999755859375,19655689
14-11-2025,1502.800048828125,1530,1488.800048828125,1520,9739549
17-11-2025,1507.5999755859375,1510.199951171875,1492.5,1496,7910354
18-11-2025,1486.4000244140625,1506,1483.199951171875,1506,7525119
19-11-2025,1541.0999755859375,1543,1490.5,1490.5,10981126
20-11-2025,1536.5,1555,1534,1555,7387584
21-11-2025,1545,1551.5,1526.300048828125,1531,9186302
24-11-2025,1548,1585,1541,1563.5999755859375,19270381
25-11-2025,1530.5999755859375,1550.5999755859375,1525.9000244140625,1549,8107952
26-11-2025,1557.9000244140625,1560.300048828125,1532.0999755859375,1532.0999755859375,7575038
27-11-2025,1566.4000244140625,1574.300048828125,1552.199951171875,1564,7552252
28-11-2025,1560.0999755859375,1568.4000244140625,1557,1565,4453221
01-12-2025,1564,1574,1556,1562.5,5341800
02-12-2025,1561,1579.9000244140625,1556.0999755859375,1567,6335969
03-12-2025,1578.699951171875,1586,1554.0999755859375,1555.0999755859375,12895312
04-12-2025,1597.5999755859375,1599,1568,1568,12609619
05-12-2025,1616.199951171875,1631.800048828125,1600,1610,10344725
08-12-2025,1610.800048828125,1630,1600.199951171875,1617.0999755859375,7550413
09-12-2025,1599,1606.9000244140625,1582.4000244140625,1601.199951171875,6957599
10-12-2025,1584.800048828125,1608,1582.800048828125,1608,5116140
11-12-2025,1598,1607.4000244140625,1580.5,1598,5159319
12-12-2025,1598.199951171875,1601.800048828125,1582.5999755859375,1601.4000244140625,4633912
15-12-2025,1606.800048828125,1610.800048828125,1585,1585,4190558
16-12-2025,1592.9000244140625,1603,1585.5999755859375,1600,5499258
17-12-2025,1602,1606.9000244140625,1586,1587.199951171875,4817628
18-12-2025,1626.800048828125,1630,1606.699951171875,1610.5,6577293
19-12-2025,1638.699951171875,1654.9000244140625,1629.800048828125,1650,13149023
22-12-2025,1689.5999755859375,1693.199951171875,1664,1664,23098923
23-12-2025,1668.300048828125,1679,1656.4000244140625,1679,6593060
24-12-2025,1663.4000244140625,1667.5999755859375,1652.5,1661,4271167
